Date,Open,High,Low,Close,Volume,Adj Close
2011-03-01,123.76,126.06,122.59,125.83,3349700,101.56
2011-03-02,125.75,126.99,124.54,126.08,1789600,101.76
2011-03-03,126.75,131.08,126.75,130.53,2434400,105.35
2011-03-04,130.53,132.25,129.09,130.81,2114200,105.58
2011-03-07,131.44,131.54,124.5,126.4,2228600,102.02
2011-03-08,126.62,128.48,125.84,127.06,1632100,102.55
2011-03-09,126.71,128.88,125.53,128.09,1685200,103.38
2011-03-10,126.55,126.55,122.4,123.09,2353900,99.34
2011-03-11,121.74,124.3,120.64,123.79,1779100,99.91
2011-03-14,122.48,124.36,120.6,123.99,1799300,100.07
2011-03-15,120.17,121.97,117.21,121.17,2450800,97.8
2011-03-16,119.68,121.06,116.55,117.04,2680700,94.46
2011-03-17,119.91,119.97,117.79,118.18,1272200,95.38
2011-03-18,120.2,120.2,116.39,116.46,2067100,93.99
2011-03-21,117.85,122.64,117.38,121.76,2526500,98.27
2011-03-22,122.26,123.43,118.21,118.41,3390700,95.57
2011-03-23,118.65,121.24,116.51,120.97,1926400,97.63
2011-03-24,121.99,124.82,121.73,124.24,2134200,100.27
2011-03-25,126.19,128.57,125.03,127.03,2108400,102.52
2011-03-28,127.68,127.72,124.64,125.12,1551900,100.98
2011-03-29,125.19,127.0,124.0,125.88,1140100,101.6
2011-03-30,126.5,127.72,125.54,127.66,1439000,103.03
2011-03-31,126.62,127.97,125.09,127.16,1428400,102.63
2011-04-01,130.0,135.85,129.71,133.01,3809300,107.35
2011-04-04,135.28,136.43,132.31,132.96,2220500,107.31
2011-04-05,132.5,134.31,131.67,133.14,1693200,107.46
2011-04-06,135.0,137.1,132.35,134.3,2179400,108.39
2011-04-07,134.63,136.34,133.13,135.38,1643000,109.26
2011-04-08,135.76,136.08,131.8,132.57,1627000,107.0
2011-04-11,133.08,133.75,130.88,131.97,1161200,106.51
2011-04-12,130.48,131.31,129.05,130.14,1223000,105.03
2011-04-13,132.11,135.71,131.63,135.15,2038900,109.08
2011-04-14,134.02,135.58,133.36,134.96,1391300,108.92
2011-04-15,135.0,140.37,134.54,138.46,2962300,111.75
2011-04-18,136.6,141.2,134.3,140.5,2816900,113.4
2011-04-19,141.25,141.34,136.93,138.93,2943100,112.13
2011-04-20,143.76,149.8,143.0,147.92,5512100,119.38
2011-04-21,146.5,149.27,145.27,147.71,1779200,119.22
2011-04-25,148.25,148.74,145.58,147.17,1330500,118.78
2011-04-26,147.69,147.73,145.08,146.19,1600000,117.99
2011-04-27,146.84,147.6,144.43,146.76,1489800,118.45
2011-04-28,146.57,147.33,143.74,145.71,1595600,117.6
2011-04-29,145.37,149.18,144.4,147.15,2956200,119.17
2011-05-02,148.36,151.69,147.23,147.87,2302100,119.76
2011-05-03,147.7,148.5,144.36,146.08,1500000,118.31
2011-05-04,145.7,145.7,140.66,143.13,2068800,115.92
2011-05-05,142.04,146.39,141.43,143.69,1500000,116.37
2011-05-06,145.95,147.38,144.0,144.34,1413300,116.9
2011-05-09,144.5,146.9,144.5,144.71,1258100,117.2
2011-05-10,145.57,150.2,145.25,149.74,2269400,121.27
2011-05-11,149.25,151.73,146.86,148.63,2092500,120.37
2011-05-12,147.59,148.5,146.2,146.83,1700000,118.91
2011-05-13,147.23,149.52,145.72,146.27,1545700,118.46
2011-05-16,146.45,147.29,139.8,140.54,2860700,113.82
2011-05-17,140.58,143.25,140.07,142.85,2156100,115.69
2011-05-18,143.18,147.46,142.35,146.86,1999100,118.94
2011-05-19,148.0,148.62,146.03,147.01,1574000,119.06
2011-05-20,146.27,147.13,144.49,144.98,1339100,117.41
2011-05-23,142.65,143.32,140.15,142.47,1800000,115.38
2011-05-24,143.69,143.75,140.8,141.75,1092200,114.8
2011-05-25,141.79,143.9,140.67,143.15,1650000,115.93
2011-05-26,143.14,145.78,142.75,145.34,1303200,117.71
2011-05-27,145.17,147.49,145.17,146.4,1227400,118.56
2011-05-31,147.82,149.1,145.75,146.52,1342600,118.66
2011-06-01,146.07,149.8,145.45,145.86,2366000,118.13
2011-06-02,146.34,147.42,143.4,146.26,1611000,118.45
2011-06-03,144.76,145.89,142.53,143.41,1723900,116.14
2011-06-06,143.32,144.75,141.21,141.3,1547300,114.43
2011-06-07,142.3,143.0,136.07,136.09,3236200,110.22
2011-06-08,136.19,137.77,134.14,134.6,2777300,109.01
2011-06-09,134.58,135.7,133.7,135.2,2180900,109.49
2011-06-10,134.42,134.84,131.29,131.99,2271700,106.89
2011-06-13,132.13,133.44,128.56,129.78,2352600,105.1
2011-06-14,132.5,133.84,131.43,133.06,1423900,107.76
2011-06-15,131.31,133.17,129.52,130.37,1533200,105.58
2011-06-16,129.84,131.46,128.15,129.95,1940000,105.24
2011-06-17,132.72,133.48,129.28,129.4,2120900,104.8
2011-06-20,129.25,133.0,128.41,132.27,1789700,107.12
2011-06-21,132.64,136.81,132.15,135.43,1675400,109.68
2011-06-22,134.58,136.42,132.94,133.07,1153900,107.77
