Date,Open,High,Low,Close,Volume,Adj Close
2010-10-28,71.9,72.97,70.17,71.07,749800,71.07
2010-10-29,70.8,72.18,70.4,71.74,418300,71.74
2010-11-01,71.64,72.85,71.05,71.48,376200,71.48
2010-11-02,72.05,72.95,71.9,72.43,427000,72.43
2010-11-03,72.3,72.38,71.6,72.2,378500,72.2
2010-11-04,72.99,73.0,71.99,72.68,660900,72.68
2010-11-05,72.98,73.17,72.07,72.39,411300,72.39
2010-11-08,71.85,72.13,71.0,71.49,641500,71.49
2010-11-09,71.48,71.85,70.95,71.61,475600,71.61
2010-11-10,71.74,72.14,71.0,71.83,299500,71.83
2010-11-11,71.15,72.16,71.02,72.08,295200,72.08
2010-11-12,71.49,72.01,70.82,71.24,353400,71.24
2010-11-15,71.62,72.59,71.16,71.34,338000,71.34
2010-11-16,70.9,71.16,70.27,70.55,528000,70.55
2010-11-17,70.47,70.84,69.8,70.26,597100,70.26
2010-11-18,70.94,72.63,70.94,71.51,510900,71.51
2010-11-19,71.64,72.76,71.17,72.5,372300,72.5
2010-11-22,71.73,73.38,71.7,72.78,327800,72.78
2010-11-23,71.87,72.44,71.5,72.12,339400,72.12
2010-11-24,72.5,74.29,72.5,73.8,448600,73.8
2010-11-26,73.34,73.67,72.67,72.69,211500,72.69
2010-11-29,72.62,73.62,71.82,73.4,441600,73.4
2010-11-30,72.4,74.12,72.4,73.9,963300,73.9
2010-12-01,74.49,75.65,74.38,75.54,712100,75.54
2010-12-02,75.5,77.5,75.07,77.25,781800,77.25
2010-12-03,76.91,77.33,76.34,77.12,425800,77.12
2010-12-06,77.21,77.47,76.59,77.38,365800,77.38
2010-12-07,78.02,78.34,77.12,77.36,487200,77.36
2010-12-08,77.31,78.06,76.94,77.22,528400,77.22
2010-12-09,77.25,77.99,76.73,77.78,408400,77.78
2010-12-10,78.0,79.02,77.65,78.59,471300,78.59
2010-12-13,79.02,79.72,78.82,79.5,524000,79.5
2010-12-14,79.89,80.41,79.44,80.4,576200,80.4
2010-12-15,80.08,80.59,79.25,79.64,897600,79.64
2010-12-16,79.56,79.6,78.06,78.69,780200,78.69
2010-12-17,78.72,79.2,77.98,78.91,1777600,78.91
2010-12-20,79.86,80.34,78.45,79.5,434500,79.5
2010-12-21,79.97,80.64,79.35,79.61,260100,79.61
2010-12-22,79.48,80.32,79.48,79.94,203200,79.94
2010-12-23,79.74,80.26,79.27,79.45,287500,79.45
2010-12-27,79.13,80.42,78.39,80.09,260500,80.09
2010-12-28,80.03,80.63,79.8,80.46,304700,80.46
2010-12-29,80.68,82.16,80.67,81.78,495300,81.78
2010-12-30,81.62,81.84,81.34,81.42,151600,81.42
2010-12-31,81.22,81.48,80.77,80.92,265900,80.92
2011-01-03,81.69,82.21,81.41,81.65,367900,81.65
2011-01-04,79.85,80.0,77.29,79.26,1237100,79.26
2011-01-05,79.45,79.75,78.97,79.25,671200,79.25
2011-01-06,79.0,79.37,78.21,78.57,376300,78.57
2011-01-07,78.85,79.16,77.39,77.74,426900,77.74
2011-01-10,77.41,77.61,76.57,77.0,445700,77.0
2011-01-11,77.19,77.8,76.73,77.3,412600,77.3
2011-01-12,77.72,78.64,77.3,78.04,355900,78.04
2011-01-13,78.0,78.1,77.01,77.32,387700,77.32
2011-01-14,77.03,78.16,76.9,78.13,365100,78.13
2011-01-18,78.09,79.01,77.76,78.78,443300,78.78
